Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-07-20,107.66000366210938,103.38999938964844,104.69999694824219,106.56999969482422,3330100,106.56999969482422,WYNN
2021-07-21,109.9800033569336,107.2699966430664,107.87999725341797,109.58999633789062,2415500,109.58999633789062,WYNN
2021-07-22,109.0999984741211,106.05999755859375,108.06999969482422,107.4000015258789,1913300,107.4000015258789,WYNN
2021-07-23,107.75,103.4000015258789,107.48999786376953,103.56999969482422,3621600,103.56999969482422,WYNN
2021-07-26,104.47000122070312,100.76000213623047,102.63999938964844,104.31999969482422,4127700,104.31999969482422,WYNN
2021-07-27,102.8499984741211,98.4000015258789,101.01000213623047,100.33999633789062,5198400,100.33999633789062,WYNN
2021-07-28,103.0,99.80999755859375,101.2699966430664,102.16000366210938,2749200,102.16000366210938,WYNN
2021-07-29,103.0,99.62999725341797,102.56999969482422,99.76000213623047,3279400,99.76000213623047,WYNN
2021-07-30,101.06999969482422,97.91000366210938,98.87000274658203,98.33000183105469,2771400,98.33000183105469,WYNN
2021-08-02,101.9000015258789,98.16000366210938,100.0,98.37000274658203,2761600,98.37000274658203,WYNN
2021-08-03,98.30000305175781,93.4000015258789,97.88999938964844,95.08000183105469,4945200,95.08000183105469,WYNN
2021-08-04,95.58000183105469,90.26000213623047,94.08000183105469,91.08999633789062,7400100,91.08999633789062,WYNN
2021-08-05,98.87000274658203,92.01000213623047,92.54000091552734,98.68000030517578,6750200,98.68000030517578,WYNN
2021-08-06,100.80000305175781,97.7300033569336,99.33999633789062,98.9000015258789,3221500,98.9000015258789,WYNN
2021-08-09,97.13999938964844,93.58999633789062,96.69999694824219,96.13999938964844,4877900,96.13999938964844,WYNN
2021-08-10,97.93000030517578,96.29000091552734,96.30000305175781,97.44000244140625,2079700,97.44000244140625,WYNN
2021-08-11,98.06999969482422,96.08000183105469,97.12999725341797,97.83999633789062,1898900,97.83999633789062,WYNN
2021-08-12,97.9000015258789,95.91000366210938,97.76000213623047,97.19999694824219,1881400,97.19999694824219,WYNN
2021-08-13,97.0,95.18000030517578,97.0,95.5199966430664,1596300,95.5199966430664,WYNN
2021-08-16,94.5,92.51000213623047,94.38999938964844,93.70999908447266,2209300,93.70999908447266,WYNN
2021-08-17,92.5199966430664,90.29000091552734,92.45999908447266,91.95999908447266,3190300,91.95999908447266,WYNN
2021-08-18,93.80000305175781,91.19999694824219,92.27999877929688,92.3499984741211,2942700,92.3499984741211,WYNN
2021-08-19,90.97000122070312,87.5199966430664,90.08999633789062,88.68000030517578,4804000,88.68000030517578,WYNN
2021-08-20,89.19999694824219,87.80999755859375,88.70999908447266,88.30000305175781,3085700,88.30000305175781,WYNN
2021-08-23,92.9800033569336,89.81999969482422,90.41000366210938,92.93000030517578,4058100,92.93000030517578,WYNN
2021-08-24,100.33000183105469,95.73999786376953,96.19000244140625,99.44000244140625,7375600,99.44000244140625,WYNN
2021-08-25,101.83000183105469,98.37999725341797,99.48999786376953,100.83999633789062,3406400,100.83999633789062,WYNN
2021-08-26,102.97000122070312,99.01000213623047,100.05999755859375,99.58000183105469,3090400,99.58000183105469,WYNN
2021-08-27,101.80999755859375,99.63999938964844,99.69000244140625,101.05000305175781,2276800,101.05000305175781,WYNN
2021-08-30,101.97000122070312,99.66999816894531,101.7699966430664,99.88999938964844,2445800,99.88999938964844,WYNN
2021-08-31,102.62999725341797,100.0,100.0,101.69000244140625,2627000,101.69000244140625,WYNN
2021-09-01,103.25,100.5999984741211,103.05000305175781,100.9800033569336,2450900,100.9800033569336,WYNN
2021-09-02,102.8499984741211,100.2300033569336,101.16000366210938,102.0,2367900,102.0,WYNN
2021-09-03,102.68000030517578,99.29000091552734,101.93000030517578,100.30000305175781,2377900,100.30000305175781,WYNN
2021-09-07,106.55999755859375,99.9000015258789,100.5999984741211,105.93000030517578,5060700,105.93000030517578,WYNN
2021-09-08,107.44000244140625,102.44000244140625,106.26000213623047,104.62000274658203,3358700,104.62000274658203,WYNN
2021-09-09,105.9000015258789,103.2699966430664,104.33000183105469,103.93000030517578,2400100,103.93000030517578,WYNN
2021-09-10,105.44999694824219,101.08999633789062,105.08999633789062,101.54000091552734,2170300,101.54000091552734,WYNN
2021-09-13,104.2699966430664,99.69999694824219,102.11000061035156,103.4800033569336,2699300,103.4800033569336,WYNN
2021-09-14,95.5,89.25,95.38999938964844,92.25,25730100,92.25,WYNN
2021-09-15,86.4800033569336,82.55000305175781,85.69000244140625,86.44000244140625,26088800,86.44000244140625,WYNN
2021-09-16,85.41999816894531,82.80999755859375,83.91000366210938,84.37000274658203,13217800,84.37000274658203,WYNN
2021-09-17,84.93000030517578,82.87999725341797,84.16000366210938,83.29000091552734,8730600,83.29000091552734,WYNN
2021-09-20,84.08999633789062,79.9000015258789,80.36000061035156,82.11000061035156,13197800,82.11000061035156,WYNN
2021-09-21,83.47000122070312,78.55000305175781,82.51000213623047,78.7699966430664,10372200,78.7699966430664,WYNN
2021-09-22,81.97000122070312,79.0999984741211,79.19999694824219,80.79000091552734,6067400,80.79000091552734,WYNN
2021-09-23,84.37999725341797,80.83000183105469,81.33000183105469,83.83000183105469,6526500,83.83000183105469,WYNN
2021-09-24,86.0,82.19000244140625,83.12999725341797,82.87999725341797,8009100,82.87999725341797,WYNN
2021-09-27,86.88999938964844,81.62999725341797,81.66000366210938,85.37999725341797,6511000,85.37999725341797,WYNN
2021-09-28,86.75,84.01000213623047,84.87999725341797,84.30999755859375,4644800,84.30999755859375,WYNN
2021-09-29,84.93000030517578,83.20999908447266,84.83999633789062,83.62999725341797,4111200,83.62999725341797,WYNN
2021-09-30,85.44999694824219,82.81999969482422,84.0,84.75,4163000,84.75,WYNN
2021-10-01,87.5,85.04000091552734,85.77999877929688,87.20999908447266,4605500,87.20999908447266,WYNN
2021-10-04,88.44000244140625,83.29000091552734,87.0,83.55999755859375,4623800,83.55999755859375,WYNN
2021-10-05,86.3499984741211,83.12000274658203,83.97000122070312,85.05000305175781,3642500,85.05000305175781,WYNN
2021-10-06,84.9000015258789,82.69999694824219,84.0,84.25,3065200,84.25,WYNN
2021-10-07,86.36000061035156,84.08000183105469,85.1500015258789,85.48999786376953,2737900,85.48999786376953,WYNN
2021-10-08,86.97000122070312,85.01000213623047,85.91999816894531,86.05999755859375,2380000,86.05999755859375,WYNN
2021-10-11,90.48999786376953,86.01000213623047,86.13999938964844,88.9800033569336,8301500,88.9800033569336,WYNN
2021-10-12,92.55999755859375,89.05000305175781,89.69000244140625,91.44000244140625,4933200,91.44000244140625,WYNN
2021-10-13,92.48999786376953,90.2300033569336,91.13999938964844,92.44000244140625,3645700,92.44000244140625,WYNN
2021-10-14,93.8499984741211,90.62000274658203,93.1500015258789,91.63999938964844,3753100,91.63999938964844,WYNN
2021-10-15,93.4000015258789,90.58000183105469,92.62999725341797,90.70999908447266,2600700,90.70999908447266,WYNN
2021-10-18,92.2699966430664,89.8499984741211,90.83000183105469,90.80000305175781,2066100,90.80000305175781,WYNN
2021-10-19,91.8499984741211,90.62000274658203,91.25,91.62000274658203,1879500,91.62000274658203,WYNN
2021-10-20,92.44999694824219,90.05000305175781,91.9000015258789,90.94000244140625,2256100,90.94000244140625,WYNN
2021-10-21,91.47000122070312,89.72000122070312,89.80000305175781,91.08000183105469,2083500,91.08000183105469,WYNN
2021-10-22,90.91999816894531,88.75,90.79000091552734,89.0999984741211,2754800,89.0999984741211,WYNN
2021-10-25,90.83000183105469,88.41000366210938,89.44000244140625,90.41999816894531,2668000,90.41999816894531,WYNN
2021-10-26,94.37999725341797,91.44999694824219,91.88999938964844,92.16000366210938,2915000,92.16000366210938,WYNN
2021-10-27,93.66999816894531,91.62999725341797,92.19999694824219,91.79000091552734,2520800,91.79000091552734,WYNN
2021-10-28,92.02999877929688,90.05000305175781,92.0,90.77999877929688,2186300,90.77999877929688,WYNN
2021-10-29,91.44999694824219,88.7699966430664,90.6500015258789,89.80000305175781,2958200,89.80000305175781,WYNN
2021-11-01,93.91999816894531,89.05000305175781,90.0,93.69000244140625,3062400,93.69000244140625,WYNN
2021-11-02,93.54000091552734,90.56999969482422,93.44000244140625,91.55000305175781,2423900,91.55000305175781,WYNN
2021-11-03,94.16999816894531,90.12999725341797,91.08999633789062,93.4800033569336,2534800,93.4800033569336,WYNN
2021-11-04,94.7699966430664,90.97000122070312,94.22000122070312,91.0999984741211,2876300,91.0999984741211,WYNN
2021-11-05,97.93000030517578,93.52999877929688,93.52999877929688,96.91999816894531,5371700,96.91999816894531,WYNN
2021-11-08,98.5999984741211,94.58999633789062,98.5999984741211,94.8499984741211,3136600,94.8499984741211,WYNN
2021-11-09,96.37999725341797,92.06999969482422,95.27999877929688,94.12000274658203,4844300,94.12000274658203,WYNN
2021-11-10,98.36000061035156,91.19000244140625,92.86000061035156,92.0199966430664,8679800,92.0199966430664,WYNN
2021-11-11,95.41999816894531,91.33000183105469,92.18000030517578,94.37999725341797,3748700,94.37999725341797,WYNN
2021-11-12,95.0,92.12999725341797,94.25,93.94999694824219,3899900,93.94999694824219,WYNN
2021-11-15,98.8499984741211,94.55999755859375,94.61000061035156,98.05000305175781,4317700,98.05000305175781,WYNN
2021-11-16,99.0,96.26000213623047,98.83000183105469,97.68000030517578,2820700,97.68000030517578,WYNN
2021-11-17,98.54000091552734,94.83000183105469,97.5,95.0,2413600,95.0,WYNN
2021-11-18,95.33000183105469,89.55000305175781,95.1500015258789,90.4800033569336,4363300,90.4800033569336,WYNN
2021-11-19,92.29000091552734,89.44999694824219,90.66000366210938,90.70999908447266,2608500,90.70999908447266,WYNN
2021-11-22,95.69999694824219,91.69000244140625,92.37999725341797,94.33999633789062,4284900,94.33999633789062,WYNN
2021-11-23,95.5,91.30999755859375,95.19000244140625,91.69000244140625,3132300,91.69000244140625,WYNN
2021-11-24,92.77999877929688,89.94000244140625,90.75,91.19999694824219,1831600,91.19999694824219,WYNN
2021-11-26,86.38999938964844,82.6500015258789,84.22000122070312,85.69000244140625,5818400,85.69000244140625,WYNN
2021-11-29,85.98999786376953,82.22000122070312,85.77999877929688,83.0,5145100,83.0,WYNN
2021-11-30,83.87999725341797,78.44999694824219,81.79000091552734,81.01000213623047,5603600,81.01000213623047,WYNN
2021-12-01,83.37999725341797,76.02999877929688,82.0,76.05999755859375,6859200,76.05999755859375,WYNN
2021-12-02,82.75,76.83999633789062,78.12000274658203,82.29000091552734,8029100,82.29000091552734,WYNN
2021-12-03,82.36000061035156,79.0,81.66000366210938,80.0999984741211,5199900,80.0999984741211,WYNN
2021-12-06,87.0199966430664,80.75,80.91999816894531,84.91000366210938,5055500,84.91000366210938,WYNN
2021-12-07,89.5,85.80999755859375,87.7699966430664,86.44000244140625,3617100,86.44000244140625,WYNN
2021-12-08,90.30000305175781,87.12999725341797,87.98999786376953,88.16999816894531,2836200,88.16999816894531,WYNN
2021-12-09,88.91000366210938,86.2300033569336,86.27999877929688,87.52999877929688,2068000,87.52999877929688,WYNN
2021-12-10,88.66999816894531,86.36000061035156,87.48999786376953,87.58000183105469,1697000,87.58000183105469,WYNN
2021-12-13,86.9000015258789,83.08999633789062,86.0,84.7699966430664,2610200,84.7699966430664,WYNN
2021-12-14,84.5,82.30999755859375,83.0,83.31999969482422,2908600,83.31999969482422,WYNN
2021-12-15,83.16000366210938,79.72000122070312,83.11000061035156,82.70999908447266,3157600,82.70999908447266,WYNN
2021-12-16,83.97000122070312,80.16999816894531,83.48999786376953,80.55999755859375,2985500,80.55999755859375,WYNN
2021-12-17,82.55000305175781,77.87999725341797,79.5,82.2699966430664,4516400,82.2699966430664,WYNN
2021-12-20,82.37999725341797,79.41000366210938,80.05000305175781,80.79000091552734,2831000,80.79000091552734,WYNN
2021-12-21,86.7300033569336,81.75,81.88999938964844,86.31999969482422,3648600,86.31999969482422,WYNN
2021-12-22,87.08000183105469,84.9000015258789,85.9000015258789,85.87000274658203,2241800,85.87000274658203,WYNN
2021-12-23,90.48999786376953,87.2699966430664,90.19999694824219,88.87999725341797,3336200,88.87999725341797,WYNN
2021-12-27,88.0,85.9000015258789,87.95999908447266,87.58000183105469,2212800,87.58000183105469,WYNN
2021-12-28,88.48999786376953,86.1500015258789,86.5999984741211,86.45999908447266,1758900,86.45999908447266,WYNN
2021-12-29,86.30999755859375,84.31999969482422,86.08000183105469,84.9800033569336,2440100,84.9800033569336,WYNN
2021-12-30,87.97000122070312,84.54000091552734,84.68000030517578,86.1500015258789,2457700,86.1500015258789,WYNN
2021-12-31,86.83999633789062,84.88999938964844,85.51000213623047,85.04000091552734,2406200,85.04000091552734,WYNN
2022-01-03,89.1500015258789,85.9800033569336,86.06999969482422,87.7699966430664,2437800,87.7699966430664,WYNN
2022-01-04,89.19999694824219,86.44999694824219,88.8499984741211,87.48999786376953,2292300,87.48999786376953,WYNN
2022-01-05,87.7699966430664,83.73999786376953,86.63999938964844,84.25,3439900,84.25,WYNN
2022-01-06,86.0999984741211,83.22000122070312,85.26000213623047,84.63999938964844,2583200,84.63999938964844,WYNN
2022-01-07,86.37999725341797,84.48999786376953,84.58000183105469,84.55000305175781,1720400,84.55000305175781,WYNN
2022-01-10,84.69999694824219,79.81999969482422,84.12999725341797,82.16999816894531,3340000,82.16999816894531,WYNN
2022-01-11,86.19999694824219,81.12999725341797,81.33000183105469,85.30000305175781,3198800,85.30000305175781,WYNN
2022-01-12,87.05999755859375,85.52999877929688,86.16999816894531,85.80000305175781,2636000,85.80000305175781,WYNN
2022-01-13,87.44000244140625,83.91000366210938,85.91999816894531,84.2300033569336,2403800,84.2300033569336,WYNN
2022-01-14,92.37999725341797,89.02999877929688,91.48999786376953,91.47000122070312,10750500,91.47000122070312,WYNN
2022-01-18,93.68000030517578,89.6500015258789,90.81999969482422,91.08999633789062,3595200,91.08999633789062,WYNN
2022-01-19,92.05000305175781,88.94999694824219,91.62000274658203,89.05999755859375,3154800,89.05999755859375,WYNN
2022-01-20,90.87999725341797,86.79000091552734,89.97000122070312,87.0999984741211,3178300,87.0999984741211,WYNN
2022-01-21,87.91999816894531,84.36000061035156,86.87000274658203,85.6500015258789,3871800,85.6500015258789,WYNN
2022-01-24,84.91000366210938,78.69000244140625,81.80000305175781,84.80000305175781,5484500,84.80000305175781,WYNN
2022-01-25,87.56999969482422,81.83999633789062,82.76000213623047,86.45999908447266,3114200,86.45999908447266,WYNN
2022-01-26,89.4000015258789,85.22000122070312,87.77999877929688,86.12999725341797,3153000,86.12999725341797,WYNN
2022-01-27,86.91000366210938,82.0199966430664,86.56999969482422,82.75,2870400,82.75,WYNN
2022-01-28,84.16999816894531,81.02999877929688,83.0199966430664,84.12999725341797,2296000,84.12999725341797,WYNN
2022-01-31,85.72000122070312,82.62999725341797,83.56999969482422,85.44999694824219,2949500,85.44999694824219,WYNN
2022-02-01,88.51000213623047,85.16000366210938,85.80000305175781,88.19000244140625,2931600,88.19000244140625,WYNN
2022-02-02,88.06999969482422,85.47000122070312,87.93000030517578,86.12000274658203,2750900,86.12000274658203,WYNN
2022-02-03,87.18000030517578,84.16999816894531,85.47000122070312,84.2300033569336,2631400,84.2300033569336,WYNN
2022-02-04,85.91999816894531,82.81999969482422,83.69999694824219,85.5,2884400,85.5,WYNN
2022-02-07,89.08000183105469,85.5999984741211,85.91999816894531,88.08999633789062,3352500,88.08999633789062,WYNN
2022-02-08,90.80999755859375,87.77999877929688,88.69999694824219,89.83999633789062,3248100,89.83999633789062,WYNN
2022-02-09,94.1500015258789,90.37000274658203,91.19000244140625,93.79000091552734,3521600,93.79000091552734,WYNN
2022-02-10,95.56999969482422,92.27999877929688,92.80000305175781,94.18000030517578,3357400,94.18000030517578,WYNN
2022-02-11,96.44999694824219,91.2300033569336,94.25,91.91000366210938,4205400,91.91000366210938,WYNN
2022-02-14,94.38999938964844,91.3499984741211,92.1500015258789,92.05999755859375,2323500,92.05999755859375,WYNN
2022-02-15,96.5,92.8499984741211,93.69000244140625,96.26000213623047,4095700,96.26000213623047,WYNN
2022-02-16,95.66999816894531,91.87999725341797,93.2699966430664,94.2300033569336,4118900,94.2300033569336,WYNN
2022-02-17,95.47000122070312,93.04000091552734,93.5,93.87000274658203,2704600,93.87000274658203,WYNN
2022-02-18,95.05000305175781,92.13999938964844,93.16000366210938,93.1500015258789,3008900,93.1500015258789,WYNN
2022-02-22,91.88999938964844,87.4000015258789,91.72000122070312,88.55000305175781,4338800,88.55000305175781,WYNN
2022-02-23,90.52999877929688,86.87000274658203,89.98999786376953,87.19000244140625,2156100,87.19000244140625,WYNN
2022-02-24,86.80000305175781,81.69999694824219,82.16999816894531,86.4800033569336,4455400,86.4800033569336,WYNN
2022-02-25,87.79000091552734,84.69999694824219,86.93000030517578,87.7699966430664,2605700,87.7699966430664,WYNN
2022-02-28,87.62000274658203,84.44999694824219,86.6500015258789,86.5199966430664,2395600,86.5199966430664,WYNN
2022-03-01,86.63999938964844,81.01000213623047,85.91000366210938,81.63999938964844,4410200,81.63999938964844,WYNN
2022-03-02,89.91000366210938,83.62000274658203,83.91000366210938,88.62999725341797,6974200,88.62999725341797,WYNN
2022-03-03,88.22000122070312,84.5999984741211,87.95999908447266,85.29000091552734,4454900,85.29000091552734,WYNN
2022-03-04,84.87000274658203,80.26000213623047,84.36000061035156,81.2699966430664,5060200,81.2699966430664,WYNN
2022-03-07,80.88999938964844,72.0,80.54000091552734,72.06999969482422,6379900,72.06999969482422,WYNN
2022-03-08,75.52999877929688,70.27999877929688,73.01000213623047,71.73999786376953,4978600,71.73999786376953,WYNN
2022-03-09,78.8499984741211,74.95999908447266,75.12999725341797,77.2699966430664,5575500,77.2699966430664,WYNN
2022-03-10,78.05000305175781,74.81999969482422,75.37999725341797,76.52999877929688,2337900,76.52999877929688,WYNN
2022-03-11,77.93000030517578,72.16999816894531,77.6500015258789,72.31999969482422,3624700,72.31999969482422,WYNN
2022-03-14,70.43000030517578,66.36000061035156,70.19999694824219,66.87999725341797,6019000,66.87999725341797,WYNN
2022-03-15,70.4000015258789,66.33000183105469,66.41999816894531,69.5199966430664,4779700,69.5199966430664,WYNN
2022-03-16,75.87000274658203,72.12999725341797,72.62000274658203,75.16999816894531,4677800,75.16999816894531,WYNN
2022-03-17,77.43000030517578,73.80000305175781,74.01000213623047,76.91000366210938,2918300,76.91000366210938,WYNN
2022-03-18,79.70999908447266,75.30999755859375,75.62999725341797,79.6500015258789,3715600,79.6500015258789,WYNN
2022-03-21,79.63999938964844,77.29000091552734,78.97000122070312,78.30000305175781,2647900,78.30000305175781,WYNN
2022-03-22,81.23999786376953,78.2300033569336,78.33000183105469,79.93000030517578,2732300,79.93000030517578,WYNN
2022-03-23,80.37000274658203,78.47000122070312,79.27999877929688,78.63999938964844,1636700,78.63999938964844,WYNN
2022-03-24,81.79000091552734,77.69999694824219,79.30999755859375,81.37000274658203,2598900,81.37000274658203,WYNN
2022-03-25,81.70999908447266,79.79000091552734,80.76000213623047,80.2699966430664,1655500,80.2699966430664,WYNN
2022-03-28,81.08000183105469,77.87000274658203,80.5,80.12999725341797,2013300,80.12999725341797,WYNN
2022-03-29,83.76000213623047,81.05999755859375,81.69999694824219,81.75,2771000,81.75,WYNN
2022-03-30,82.55000305175781,80.30000305175781,81.3499984741211,81.16999816894531,1456900,81.16999816894531,WYNN
2022-03-31,82.72000122070312,79.69000244140625,81.37000274658203,79.73999786376953,2382900,79.73999786376953,WYNN
2022-04-01,83.2699966430664,80.1500015258789,81.76000213623047,80.62999725341797,3116600,80.62999725341797,WYNN
2022-04-04,83.18000030517578,80.2699966430664,81.04000091552734,81.83999633789062,2171400,81.83999633789062,WYNN
2022-04-05,82.38999938964844,78.27999877929688,81.6500015258789,79.06999969482422,2807100,79.06999969482422,WYNN
2022-04-06,77.7699966430664,75.05999755859375,77.47000122070312,76.16999816894531,2926500,76.16999816894531,WYNN
2022-04-07,76.13999938964844,71.52999877929688,75.94000244140625,73.97000122070312,3437600,73.97000122070312,WYNN
2022-04-08,74.25,72.01000213623047,73.41999816894531,72.2300033569336,2418800,72.2300033569336,WYNN
2022-04-11,73.76000213623047,70.37999725341797,71.30000305175781,71.29000091552734,2483800,71.29000091552734,WYNN
2022-04-12,73.62999725341797,71.11000061035156,72.5999984741211,71.5,1956300,71.5,WYNN
2022-04-13,74.45999908447266,72.18000030517578,72.3499984741211,73.56999969482422,2171300,73.56999969482422,WYNN
2022-04-14,74.77999877929688,73.11000061035156,73.41999816894531,73.97000122070312,1617600,73.97000122070312,WYNN
2022-04-18,73.77999877929688,72.25,73.5,73.45999908447266,1677800,73.45999908447266,WYNN
2022-04-19,78.66000366210938,73.76000213623047,73.80000305175781,77.80000305175781,3531200,77.80000305175781,WYNN
2022-04-20,79.27999877929688,77.55999755859375,77.80999755859375,77.75,1964100,77.75,WYNN
2022-04-21,79.72000122070312,74.83999633789062,78.86000061035156,75.41999816894531,2610400,75.41999816894531,WYNN
